date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1987-10-01,56,39,0.42,0.0,0
1987-10-02,67,33,0.01,0.0,0
1987-10-03,60,39,T,0.0,0
1987-10-04,40,31,0.10,0.0,0
1987-10-05,63,33,4.45,10.5,M
1987-10-06,67,29,0.00,0.0,M
1987-10-07,66,45,0.20,0.0,M
1987-10-08,51,34,0.19,0.0,0
1987-10-09,55,33,T,0.0,0
1987-10-10,60,39,0.00,0.0,0
1987-10-11,42,36,0.10,0.0,0
1987-10-12,47,29,0.32,0.0,0
1987-10-13,51,26,0.00,0.0,0
1987-10-14,60,23,0.00,0.0,0
1987-10-15,65,26,0.00,0.0,0
1987-10-16,70,31,0.00,0.0,0
1987-10-17,67,41,0.00,0.0,0
1987-10-18,61,48,0.01,0.0,0
1987-10-19,64,40,0.00,0.0,0
1987-10-20,65,38,0.00,0.0,0
1987-10-21,56,40,0.18,0.0,0
1987-10-22,48,31,0.24,0.0,0
1987-10-23,57,31,0.02,0.0,0
1987-10-24,67,32,T,0.0,0
1987-10-25,59,33,0.36,0.0,0
1987-10-26,53,25,0.00,0.0,0
1987-10-27,57,25,0.00,0.0,0
1987-10-28,49,39,0.90,0.0,0
1987-10-29,47,31,0.02,0.0,0
1987-10-30,51,35,T,0.0,0
1987-10-31,52,33,0.01,0.0,0
1987-11-01,55,28,0.00,0.0,M
1987-11-02,58,23,0.00,0.0,M
1987-11-03,57,37,0.00,0.0,M
1987-11-04,72,47,0.06,0.0,M
1987-11-05,57,37,0.02,0.0,M
1987-11-06,37,24,0.01,0.0,M
1987-11-07,38,27,0.08,0.8,M
1987-11-08,58,24,0.02,0.2,M
1987-11-09,54,38,0.04,0.0,M
1987-11-10,38,24,0.06,T,M
1987-11-11,28,23,0.37,3.7,M
1987-11-12,37,24,0.65,6.3,M
1987-11-13,50,30,0.00,0.0,M
1987-11-14,50,28,0.00,0.0,M
1987-11-15,47,22,T,0.0,M
1987-11-16,57,27,0.00,0.0,M
1987-11-17,63,41,0.00,0.0,M
