date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1998-12-05,50,27,T,M,M
1998-12-06,63,47,T,M,M
1998-12-07,68,35,0.00,M,M
1998-12-08,37,26,0.34,M,M
1998-12-09,40,27,0.00,M,M
1998-12-10,44,21,0.00,M,M
1998-12-11,41,22,0.00,M,M
1998-12-12,46,16,0.00,M,M
1998-12-13,41,19,0.00,M,M
1998-12-14,33,20,0.00,M,M
1998-12-15,50,17,0.00,M,M
1998-12-16,45,24,0.00,M,M
1998-12-17,35,27,0.07,M,M
1998-12-18,29,14,T,M,M
1998-12-19,41,22,0.20,M,M
1998-12-20,42,30,0.00,M,M
1998-12-21,51,36,0.29,M,M
1998-12-22,55,14,0.49,M,M
1998-12-23,19,8,0.00,M,M
1998-12-24,27,13,0.00,M,M
1998-12-25,27,11,0.00,M,M
1998-12-26,31,9,0.00,M,M
1998-12-27,34,12,0.00,M,M
1998-12-28,38,23,0.00,M,M
1998-12-29,36,18,0.07,M,M
1998-12-30,32,-4,T,M,M
1998-12-31,18,-7,T,M,M
1999-01-01,19,-5,T,M,M
1999-01-02,9,-13,0.00,M,M
1999-01-03,40,9,0.72,M,M
1999-01-04,31,17,0.00,M,M
1999-01-05,20,9,0.07,M,M
1999-01-06,25,2,T,M,M
1999-01-07,26,12,T,M,M
1999-01-08,31,-1,0.09,M,M
1999-01-09,44,16,0.42,M,M
1999-01-10,20,1,0.00,M,M
1999-01-11,20,5,T,M,M
1999-01-12,36,12,0.01,M,M
1999-01-13,30,-2,T,M,M
1999-01-14,22,-8,T,M,M
1999-01-15,41,18,0.80,M,M
1999-01-16,37,14,0.08,M,M
1999-01-17,42,23,0.00,M,0
1999-01-18,52,26,0.78,M,M
1999-01-19,37,31,0.14,M,M
1999-01-20,34,18,0.00,M,M
1999-01-21,38,14,0.08,M,M
1999-01-22,41,33,0.05,M,M
1999-01-23,56,38,T,M,0
1999-01-24,60,33,0.69,M,M
1999-01-25,34,24,0.00,M,M
1999-01-26,31,16,0.00,M,M
1999-01-27,32,28,T,M,M
1999-01-28,31,22,T,M,M
1999-01-29,22,4,T,M,M
1999-01-30,20,1,0.01,M,M
1999-01-31,20,-10,0.23,M,M
1999-02-01,41,-4,0.10,M,M
1999-02-02,47,27,0.72,M,M
1999-02-03,45,26,0.01,M,M
1999-02-04,46,23,0.06,M,M
1999-02-05,38,19,0.01,M,M
1999-02-06,29,16,T,M,M
1999-02-07,32,16,0.06,M,M
1999-02-08,31,11,0.00,M,M
1999-02-09,47,14,0.00,M,M
1999-02-10,41,28,0.00,M,M
1999-02-11,50,19,0.00,M,M
1999-02-12,59,30,0.09,M,M
1999-02-13,32,8,0.14,M,M
1999-02-14,20,2,T,M,M
1999-02-15,38,-0,0.05,M,M
1999-02-16,47,14,0.00,M,M
1999-02-17,42,33,0.02,M,M
1999-02-18,38,32,0.06,M,M
1999-02-19,33,21,0.00,M,M
1999-02-20,32,20,0.00,M,M
1999-02-21,27,14,T,M,M
1999-02-22,15,3,0.00,M,M
1999-02-23,22,-0,0.00,M,M
1999-02-24,33,7,0.00,M,M
1999-02-25,29,19,T,M,M
1999-02-26,42,24,0.04,M,M
1999-02-27,42,18,0.00,M,M
1999-02-28,42,21,0.33,M,M
1999-03-01,39,32,0.75,M,M
1999-03-02,33,15,0.20,M,M
1999-03-03,49,13,0.31,M,M
