date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1976-08-01,M,M,0.00,M,M
1976-08-02,M,M,0.57,M,M
1976-08-03,M,M,0.03,M,M
1976-08-04,M,M,0.00,M,M
1976-08-05,M,M,0.00,M,M
1976-08-06,M,M,0.00,M,M
1976-08-07,M,M,0.00,M,M
1976-08-08,M,M,0.00,M,M
1976-08-09,M,M,0.00,M,M
1976-08-10,M,M,0.00,M,M
1976-08-11,M,M,0.00,M,M
1976-08-12,M,M,0.00,M,M
1976-08-13,M,M,0.00,M,M
1976-08-14,M,M,0.00,M,M
1976-08-15,M,M,0.00,M,M
1976-08-16,M,M,0.00,M,M
1976-08-17,M,M,0.00,M,M
1976-08-18,M,M,0.00,M,M
1976-08-19,M,M,0.00,M,M
1976-08-20,M,M,0.00,M,M
1976-08-21,M,M,0.00,M,M
1976-08-22,M,M,0.00,M,M
1976-08-23,M,M,0.00,M,M
1976-08-24,M,M,0.00,M,M
1976-08-25,M,M,0.00,M,M
1976-08-26,M,M,0.00,M,M
1976-08-27,M,M,0.00,M,M
1976-08-28,M,M,0.00,M,M
1976-08-29,M,M,0.00,M,M
1976-08-30,M,M,0.00,M,M
1976-08-31,M,M,0.00,M,M
1984-01-01,M,M,0.00,M,2
1984-01-02,M,M,0.00,M,2
1984-01-03,M,M,0.00,M,1
1984-01-04,M,M,0.00,M,0
1984-01-05,M,M,0.00,M,M
1984-01-06,M,M,0.00,M,M
1984-01-07,M,M,0.00,M,M
1984-01-08,M,M,0.00,M,M
1984-01-09,M,M,0.00,M,M
1984-01-10,M,M,0.00,M,M
1984-01-11,M,M,0.00,M,M
1984-01-12,M,M,0.00,M,M
1984-01-13,M,M,0.02,T,M
1984-01-14,M,M,0.00,M,M
1984-01-15,M,M,0.09,2.0,2
1984-01-16,M,M,0.01,T,2
1984-01-17,M,M,0.00,M,2
1984-01-18,M,M,0.06,1.0,3
1984-01-19,M,M,0.00,M,3
1984-01-20,M,M,0.00,M,3
1984-01-21,M,M,0.00,M,3
1984-01-22,M,M,0.00,M,2
1984-01-23,M,M,0.00,M,1
1984-01-24,M,M,0.00,M,0
1984-01-25,M,M,0.00,M,M
1984-01-26,M,M,0.00,M,M
1984-01-27,M,M,0.00,M,M
1984-01-28,M,M,0.00,M,M
1984-01-29,M,M,0.00,M,M
1984-01-30,M,M,0.00,M,M
1984-01-31,M,M,0.00,M,M
1984-08-01,M,M,0.00,M,M
1984-08-02,M,M,0.00,M,M
1984-08-03,M,M,0.04,M,M
1984-08-04,M,M,0.01,M,M
1984-08-05,M,M,0.00,M,M
1984-08-06,M,M,0.00,M,M
1984-08-07,M,M,0.00,M,M
1984-08-08,M,M,0.00,M,M
1984-08-09,M,M,0.02,M,M
1984-08-10,M,M,0.00,M,M
1984-08-11,M,M,0.00,M,M
1984-08-12,M,M,0.00,M,M
1984-08-13,M,M,0.00,M,M
1984-08-14,M,M,0.00,M,M
1984-08-15,M,M,0.00,M,M
1984-08-16,M,M,0.00,M,M
1984-08-17,M,M,0.00,M,M
1984-08-18,M,M,0.00,M,M
1984-08-19,M,M,0.00,M,M
1984-08-20,M,M,0.00,M,M
1984-08-21,M,M,0.18,M,M
1984-08-22,M,M,0.00,M,M
1984-08-23,M,M,0.00,M,M
1984-08-24,M,M,0.00,M,M
1984-08-25,M,M,0.35,M,M
1984-08-26,M,M,0.00,M,M
1984-08-27,M,M,0.01,M,M
1984-08-28,M,M,0.00,M,M
1984-08-29,M,M,0.00,M,M
1984-08-30,M,M,0.00,M,M
1984-08-31,M,M,0.00,M,M
1984-09-01,M,M,0.00,M,M
1984-09-02,M,M,0.13,M,M
1984-09-03,M,M,0.02,M,M
1984-09-04,M,M,0.00,M,M
1984-09-05,M,M,0.00,M,M
1984-09-06,M,M,0.00,M,M
1984-09-07,M,M,0.00,M,M
1984-09-08,M,M,0.00,M,M
1984-09-09,M,M,0.00,M,M
1984-09-10,M,M,0.00,M,M
1984-09-11,M,M,0.01,M,M
1984-09-12,M,M,0.00,M,M
1984-09-13,M,M,0.00,M,M
1984-09-14,M,M,1.93,M,M
1984-09-15,M,M,0.00,M,M
1984-09-16,M,M,0.00,M,M
1984-09-17,M,M,0.00,M,M
1984-09-18,M,M,0.07,M,M
1984-09-19,M,M,0.00,M,M
1984-09-20,M,M,0.00,M,M
1984-09-21,M,M,0.00,M,M
1984-09-22,M,M,0.00,M,M
1984-09-23,M,M,0.00,M,M
1984-09-24,M,M,0.00,M,M
1984-09-25,M,M,0.00,M,M
1984-09-26,M,M,0.00,M,M
1984-09-27,M,M,0.17,M,M
1984-09-28,M,M,0.00,M,M
1984-09-29,M,M,0.00,M,M
1984-09-30,M,M,0.00,M,M
1984-11-01,M,M,0.20,M,M
1984-11-02,M,M,0.00,M,M
1984-11-03,M,M,0.00,M,M
1984-11-04,M,M,0.00,M,M
1984-11-05,M,M,0.00,M,M
1984-11-06,M,M,0.00,M,M
1984-11-07,M,M,0.00,M,M
1984-11-08,M,M,0.00,M,M
1984-11-09,M,M,0.00,M,M
1984-11-10,M,M,0.00,M,M
1984-11-11,M,M,0.00,M,M
1984-11-12,M,M,0.00,M,M
1984-11-13,M,M,0.00,M,M
1984-11-14,M,M,0.00,M,M
1984-11-15,M,M,0.00,M,M
