date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1975-01-01,M,M,0.00,M,M
1975-01-02,M,M,0.41,M,M
1975-01-03,M,M,0.09,M,M
1975-01-04,M,M,0.00,M,M
1975-01-05,M,M,0.00,M,M
1975-01-06,M,M,0.00,M,M
1975-01-07,M,M,0.00,M,M
1975-01-08,M,M,0.00,M,M
1975-01-09,M,M,0.00,M,M
1975-01-10,M,M,0.00,M,M
1975-01-11,M,M,0.04,M,M
1975-01-12,M,M,0.00,M,M
1975-01-13,M,M,0.00,M,M
1975-01-14,M,M,0.00,M,M
1975-01-15,M,M,0.00,M,M
1975-01-16,M,M,0.00,M,M
1975-01-17,M,M,0.00,M,M
1975-01-18,M,M,0.00,M,M
1975-01-19,M,M,0.01,M,M
1975-01-20,M,M,0.00,M,M
1975-01-21,M,M,0.00,M,M
1975-01-22,M,M,0.00,M,M
1975-01-23,M,M,0.00,M,M
1975-01-24,M,M,0.00,M,M
1975-01-25,M,M,0.00,M,M
1975-01-26,M,M,0.00,M,M
1975-01-27,M,M,0.00,M,M
1975-01-28,M,M,0.00,M,M
1975-01-29,M,M,0.00,M,M
1975-01-30,M,M,0.00,M,M
1975-01-31,M,M,0.57,M,M
1976-01-01,M,M,0.00,M,M
1976-01-02,M,M,0.00,M,M
1976-01-03,M,M,0.00,M,M
1976-01-04,M,M,0.00,M,M
1976-01-05,M,M,0.00,M,M
1976-01-06,M,M,0.00,M,M
1976-01-07,M,M,0.01,M,M
1976-01-08,M,M,0.00,M,M
1976-01-09,M,M,0.00,M,M
1976-01-10,M,M,0.00,M,M
1976-01-11,M,M,0.00,M,M
1976-01-12,M,M,0.00,M,M
1976-01-13,M,M,0.00,M,M
1976-01-14,M,M,0.00,M,M
1976-01-15,M,M,0.00,M,M
1976-01-16,M,M,0.00,M,M
1976-01-17,M,M,0.00,M,M
1976-01-18,M,M,0.00,M,M
1976-01-19,M,M,0.00,M,M
1976-01-20,M,M,0.00,M,M
1976-01-21,M,M,0.00,M,M
1976-01-22,M,M,0.00,M,M
1976-01-23,M,M,0.00,M,M
1976-01-24,M,M,0.00,M,M
1976-01-25,M,M,0.00,M,M
1976-01-26,M,M,0.12,M,M
1976-01-27,M,M,0.00,M,M
1976-01-28,M,M,0.00,M,M
1976-01-29,M,M,0.00,M,M
1976-01-30,M,M,0.00,M,M
1976-01-31,M,M,0.00,M,M
1976-05-01,M,M,0.00,M,M
1976-05-02,M,M,0.20,M,M
1976-05-03,M,M,0.00,M,M
1976-05-04,M,M,0.00,M,M
1976-05-05,M,M,0.00,M,M
1976-05-06,M,M,0.05,M,M
1976-05-07,M,M,0.00,M,M
1976-05-08,M,M,0.00,M,M
1976-05-09,M,M,0.00,M,M
1976-05-10,M,M,1.08,M,M
1976-05-11,M,M,0.00,M,M
1976-05-12,M,M,0.00,M,M
1976-05-13,M,M,0.47,M,M
1976-05-14,M,M,0.06,M,M
1976-05-15,M,M,0.05,M,M
1976-05-16,M,M,0.26,M,M
1976-05-17,M,M,0.00,M,M
1976-05-18,M,M,0.00,M,M
1976-05-19,M,M,0.00,M,M
1976-05-20,M,M,0.00,M,M
1976-05-21,M,M,0.00,M,M
1976-05-22,M,M,0.92,M,M
1976-05-23,M,M,0.29,M,M
1976-05-24,M,M,0.00,M,M
1976-05-25,M,M,0.00,M,M
1976-05-26,M,M,0.73,M,M
1976-05-27,M,M,0.24,M,M
1976-05-28,M,M,0.00,M,M
1976-05-29,M,M,0.00,M,M
1976-05-30,M,M,0.42,M,M
1976-05-31,M,M,0.00,M,M
1977-06-01,M,M,0.00,M,M
1977-06-02,M,M,0.00,M,M
1977-06-03,M,M,0.00,0.0,M
1977-06-04,M,M,0.04,M,M
1977-06-05,M,M,0.00,M,M
1977-06-06,M,M,0.00,M,M
1977-06-07,M,M,0.00,M,M
1977-06-08,M,M,0.00,M,M
1977-06-09,M,M,0.00,M,M
1977-06-10,M,M,0.00,M,M
1977-06-11,M,M,0.00,M,M
1977-06-12,M,M,0.80,M,M
1977-06-13,M,M,0.00,M,M
1977-06-14,M,M,0.16,M,M
1977-06-15,M,M,0.00,M,M
1977-06-16,M,M,0.00,M,M
1977-06-17,M,M,0.53,M,M
1977-06-18,M,M,0.00,M,M
1977-06-19,M,M,2.20,M,M
1977-06-20,M,M,2.20,M,M
1977-06-21,M,M,0.00,M,M
1977-06-22,M,M,1.70,M,M
1977-06-23,M,M,0.31,M,M
1977-06-24,M,M,0.00,M,M
1977-06-25,M,M,0.24,M,M
1977-06-26,M,M,0.00,M,M
1977-06-27,M,M,0.00,M,M
1977-06-28,M,M,0.00,M,M
1977-06-29,M,M,0.00,M,M
1977-06-30,M,M,0.00,M,M
1978-04-01,M,M,M,0.0,M
1978-04-03,M,M,M,0.0,M
1978-04-04,M,M,M,0.0,M
1978-04-05,M,M,M,8.0,M
1978-04-06,M,M,M,0.0,M
1978-04-08,M,M,M,0.0,M
1978-04-09,M,M,M,0.0,M
1978-04-10,M,M,M,0.0,M
1978-04-11,M,M,M,5.3,M
1978-04-12,M,M,M,0.0,M
1978-04-13,M,M,M,0.0,M
1978-04-14,M,M,M,0.0,M
1978-04-16,M,M,M,0.4,M
1978-04-17,M,M,M,0.5,M
1978-04-18,M,M,M,0.5,M
1978-04-19,M,M,M,0.5,M
1978-04-20,M,M,M,0.0,M
1978-04-21,M,M,M,0.0,M
1978-04-22,M,M,M,0.0,M
1978-04-23,M,M,M,0.0,M
1978-04-24,M,M,M,0.0,M
1978-04-25,M,M,M,0.0,M
1978-04-26,M,M,M,0.0,M
1978-04-27,M,M,M,0.0,M
1978-04-28,M,M,M,1.9,M
1978-04-29,M,M,M,1.2,M
1978-04-30,M,M,M,0.0,M
